rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,myopic,IS,1988-10-31,0.0022280217516675,0.0022280217516675,0.9999999999999996,0.9999999999999996,3.0061064690493358
1,myopic,IS,1988-11-30,-0.025990223137025,-0.025990223137025,0.1672894815595135,1.0,2.927977091145089
1,myopic,IS,1988-12-31,-1.4349577533993654e-05,-1.4349577533993654e-05,0.9966696820610874,0.0033303179389127,2.927935075910802
1,myopic,IS,1989-01-31,0.0006651327552597,0.0006651327552597,0.0141531437128827,0.0108371277680761,2.9298825414350635
1,myopic,IS,1989-02-28,0.0012962688710752,0.0012962688710752,0.9885053849216616,1.0,2.9336804569694324
1,myopic,IS,1989-03-31,0.0049113516270044,0.0049113516270044,0.7819903560890231,0.2180096439109767,2.94808879325488
1,myopic,IS,1989-04-30,0.0102858283129238,0.0102858283129238,0.1046616735739742,0.3264931765986544,2.9784123284335546
1,myopic,IS,1989-05-31,0.0318476491529182,0.0318476491529182,0.666649778237545,0.9999999999999996,3.073267759302233
1,myopic,IS,1989-06-30,-0.015750034919567,-0.015750034919567,0.1441756601927809,0.9999999999999998,3.0248636847760437
1,myopic,IS,1989-07-31,0.036868768755008,0.036868768755008,0.5586140278779238,1.0,3.136386684485473
1,myopic,IS,1989-08-31,0.0166408792877085,0.0166408792877085,0.4534704571855301,1.0000000000000002,3.1885789167015717
1,myopic,IS,1989-09-30,-0.0069969616175778,-0.0069969616175778,0.182066360859996,0.9999999999999998,3.166268552406793
1,myopic,IS,1989-10-31,-0.0601669733554432,-0.0601669733554432,0.3900839831127499,1.0,2.9757637567779556
1,myopic,IS,1989-11-30,0.0009494038048836,0.0009494038048836,1.008081894500925,0.382370589256497,2.978588958211075
1,myopic,IS,1989-12-31,0.0013828143986144,0.0013828143986144,0.1184039316258696,0.4061809720335472,2.982707793910043
1,myopic,IS,1990-01-31,-0.0137193919968448,-0.0137193919968448,0.2156164432943373,0.1951764369562855,2.941786856473347
1,myopic,IS,1990-02-28,-0.0001188825391351,-0.0001188825391351,0.1540242642542769,0.0358761379027848,2.941437129382255
1,myopic,IS,1990-03-31,0.0,0.0,0.0357615067823792,0.0,2.941437129382255
1,myopic,IS,1990-04-30,0.0,0.0,0.0,0.0,2.941437129382255
1,myopic,IS,1990-05-31,0.0,0.0,0.0,0.0,2.941437129382255
1,myopic,IS,1990-06-30,-0.0077057215859062,-0.0077057215859062,0.7913697264953393,0.7913697264953393,2.9187712338007885
1,myopic,IS,1990-07-31,-0.0221289794716752,-0.0221289794716752,0.2698814256939522,0.5635214269940954,2.854181805085495
1,myopic,IS,1990-08-31,-0.0027511955458471,-0.0027511955458471,0.6795878283888239,0.1478635998765848,2.8463293928163056
1,myopic,IS,1990-09-30,0.0006223481250928,0.0006223481250928,0.0612876641184328,0.2068004024467234,2.8481008005773214
1,myopic,IS,1990-10-31,0.0033384636794021,0.0033384636794021,0.1453515571573367,0.3526452988576623,2.857609081655325
1,myopic,IS,1990-11-30,0.007177573590676,0.007177573590676,0.1114058072331861,0.4662050852670564,2.8781197811322903
1,myopic,IS,1990-12-31,0.0038225789092618,0.0038225789092618,0.111028467498409,0.3589806662138141,2.889121621105976
1,myopic,IS,1991-01-31,0.0383872978417834,0.0383872978417834,0.7245568735949851,1.0,3.000027193276507
1,myopic,IS,1991-02-28,0.0954091226118938,0.0954091226118938,1.0384072900339032,1.0000000000000002,3.286257155598841
1,myopic,IS,1991-03-31,0.0672633461278684,0.0672633461278684,0.7666802938184123,0.9999999999999998,3.50730180812107
1,myopic,IS,1991-04-30,-0.0013078127558782,-0.0013078127558782,0.0526008335575219,1.0000000000000002,3.5027149140776945
1,myopic,IS,1991-05-31,0.0348826314390766,0.0348826314390766,0.3188302889201073,1.0,3.6248988274616236
1,myopic,IS,1991-06-30,-0.049627377994212,-0.049627377994212,0.1146478336074852,1.0,3.4450046031604096
1,myopic,IS,1991-07-31,0.0341792242064028,0.0341792242064028,0.9085686821070628,1.0,3.562752187883919
1,myopic,IS,1991-08-31,0.029759981102746,0.029759981102746,0.3638681528634714,1.0000000000000002,3.6687796256691114
1,myopic,IS,1991-09-30,-0.0066263843709181,-0.0066263843709181,0.1109449635193058,1.0,3.6444688816972346
1,myopic,IS,1991-10-31,0.016596547401146,0.016596547401146,0.3731081436991183,1.0,3.7049544822443243
1,myopic,IS,1991-11-30,-0.050556029272413,-0.050556029272413,0.0880495084639058,0.9999999999999996,3.5176466949870226
1,myopic,IS,1991-12-31,0.0713022869280702,0.0713022869280702,0.991064406708248,1.0000000000000002,3.768462948944565
1,myopic,IS,1992-01-31,0.0685475077268035,0.0685475077268035,1.1718307605612788,0.9999999999999996,4.026781692055515
1,myopic,IS,1992-02-29,0.0373789933905945,0.0373789933905945,0.4288708740871519,0.9999999999999998,4.177298738308226
1,myopic,IS,1992-03-31,-0.0328470415586815,-0.0328470415586815,0.0357341903747618,1.0000000000000002,4.0400868330479875
1,myopic,IS,1992-04-30,-0.0097936621629499,-0.0097936621629499,0.5825749350012388,1.0000000000000002,4.000519587496133
1,myopic,IS,1992-05-31,0.0065925210133105,0.0065925210133105,0.2858624608442568,1.0,4.026893096940862
1,myopic,IS,1992-06-30,-0.0196360802723808,-0.0196360802723808,0.1291723699275417,1.0,3.9478207008410346
1,myopic,IS,1992-07-31,0.0313148003784154,0.0313148003784154,0.6186364727269527,0.9999999999999998,4.071445918017647
1,myopic,IS,1992-08-31,-0.0247813797190028,-0.0247813797190028,0.6826876408325029,1.0,3.970549870717868
1,myopic,IS,1992-09-30,0.0126850493285149,0.0126850493285149,0.5944953392160551,1.0,4.020916491689253
1,myopic,IS,1992-10-31,0.0131016066280392,0.0131016066280392,0.3086256157226114,1.0000000000000002,4.073596957847561
1,myopic,IS,1992-11-30,0.0510881596830594,0.0510881596830594,0.3844317775177872,0.9999999999999998,4.281709529714502
1,myopic,IS,1992-12-31,0.0376043088633206,0.0376043088633206,0.7017219237672733,0.9999999999999998,4.442720257332909
1,myopic,IS,1993-01-31,0.0401205869332607,0.0401205869332607,0.0742996665976854,1.0000000000000002,4.620964801637392
1,myopic,IS,1993-02-28,-0.0137463504995051,-0.0137463504995051,0.0691689931231941,1.0,4.557443399828208
1,myopic,IS,1993-03-31,0.0327076631947137,0.0327076631947137,0.3712864304487674,1.0,4.70650672357876
1,myopic,IS,1993-04-30,-0.0273458307246317,-0.0273458307246317,0.1962367063928055,1.0,4.577803387411434
1,myopic,IS,1993-05-31,0.0256337312334876,0.0256337312334876,0.5626298374311017,1.0000000000000002,4.695149569084087
1,myopic,IS,1993-06-30,0.0098106322866494,0.0098106322866494,0.4069351194472738,1.0,4.741211955037191
1,myopic,IS,1993-07-31,0.0103538294288089,0.0103538294288089,0.1441910278248703,1.0,4.790301654905476
1,myopic,IS,1993-08-31,0.0385757835144453,0.0385757835144453,0.0746723923961764,1.0,4.975091294513999
1,myopic,IS,1993-09-30,0.0161065279331907,0.0161065279331907,0.2973449338703419,0.9999999999999998,5.0552227414192625
1,myopic,IS,1993-10-31,0.0147758727202571,0.0147758727202571,0.0665587353423813,1.0,5.129918069219023
1,myopic,IS,1993-11-30,-0.0292652704124049,-0.0292652704124049,0.0352280892630402,1.0000000000000002,4.979789629729846
1,myopic,IS,1993-12-31,0.0245230123059731,0.0245230123059731,0.5101965629308804,1.0000000000000002,5.101909072100869
1,myopic,IS,1994-01-31,0.0360130148997421,0.0360130148997421,0.3334730336698355,1.0,5.285644199531568
1,myopic,IS,1994-02-28,-0.0093226337748045,-0.0093226337748045,0.2638955892565814,0.9999999999999998,5.236368074395416
1,myopic,IS,1994-03-31,-0.0342139817656954,-0.0342139817656954,0.3484608871625127,0.7565910208462299,5.057211072579581
1,myopic,IS,1994-04-30,0.0,0.0,0.7479680026857485,0.0,5.057211072579581
1,myopic,IS,1994-05-31,0.0,0.0,0.0,0.0,5.057211072579581
1,myopic,IS,1994-06-30,0.0,0.0,0.0,0.0,5.057211072579581
1,myopic,IS,1994-07-31,3.887615883701852e-06,3.887615883701852e-06,0.0006413043916018,0.0006413043916018,5.057230733073674
1,myopic,IS,1994-08-31,0.0006231178920113,0.0006231178920113,0.0844562504587475,0.0851014399579841,5.060381984027482
1,myopic,IS,1994-09-30,-0.011309820082283,-0.011309820082283,1.0559183103543337,1.0,5.003149974240505
1,myopic,IS,1994-10-31,0.0,0.0,0.9999999999999998,0.0,5.003149974240505
1,myopic,IS,1994-11-30,0.0,0.0,0.0,0.0,5.003149974240505
1,myopic,IS,1994-12-31,0.0,0.0,0.0,0.0,5.003149974240505
1,myopic,IS,1995-01-31,0.0,0.0,0.0,0.0,5.003149974240505
1,myopic,IS,1995-02-28,0.0017735364526276,0.0017735364526276,0.0764184930022591,0.0764184930022591,5.012023243097784
1,myopic,IS,1995-03-31,0.0112653717895263,0.0112653717895263,1.0298510871262765,1.0000000000000002,5.068485548349028
1,myopic,IS,1995-04-30,0.0236256763633111,0.0236256763633111,0.0960145278411558,1.0000000000000002,5.188231947566442
1,myopic,IS,1995-05-31,0.0190005996963244,0.0190005996963244,0.09755234855832,1.0,5.286811465933834
1,myopic,IS,1995-06-30,0.0385230766961323,0.0385230766961323,0.1088444861039611,1.0,5.490475709513994
1,myopic,IS,1995-07-31,0.0491616811958225,0.0491616811958225,0.2880405221681137,0.9999999999999996,5.760396725958528
1,myopic,IS,1995-08-31,0.0266863198272775,0.0266863198272775,0.3404300245794323,1.0000000000000002,5.91412051531946
1,myopic,IS,1995-09-30,0.0165474232127635,0.0165474232127635,0.1148600715477441,1.0,6.011983970417738
1,myopic,IS,1995-10-31,-0.0496939365286781,-0.0496939365286781,0.0280680589014253,1.0,5.713224820580368
1,myopic,IS,1995-11-30,0.035879397071474,0.035879397071474,0.7382389896972028,1.0000000000000004,5.918211882476572
1,myopic,IS,1995-12-31,0.0153003544445643,0.0153003544445643,0.3333910845300493,1.0,6.008762621956495
1,myopic,IS,1996-01-31,0.0028060820076451,0.0028060820076451,0.0317560941468771,1.0,6.025623702638178
1,myopic,IS,1996-02-29,0.0201807649349825,0.0201807649349825,0.117536789675563,1.0,6.1472253981677785
1,myopic,IS,1996-03-31,0.0214420445859112,0.0214420445859112,0.2341879942916369,1.0,6.279034479234937
1,myopic,IS,1996-04-30,0.0482976664785819,0.0482976664785819,0.0954309833005403,1.0,6.582297192320542
1,myopic,IS,1996-05-31,0.0488654696246172,0.0488654696246172,0.2401925696415538,1.0,6.903944235832085
1,myopic,IS,1996-06-30,-0.0458788582239065,-0.0458788582239065,0.0969783020552619,1.0,6.587199157050588
1,myopic,IS,1996-07-31,-0.0504179636226897,-0.0504179636226897,0.586198693557153,0.7346187754636456,6.255085989574999
1,myopic,IS,1996-08-31,-0.0001871443351633,-0.0001871443351633,0.762955925651932,0.042427539867375,6.25391538566609
1,myopic,IS,1996-09-30,0.0009149761547953,0.0009149761547953,0.075480036977603,0.0332317349149901,6.259637569118082
1,myopic,IS,1996-10-31,0.0004842036732542,0.0004842036732542,0.9658845037957504,1.0,6.262668508622289
1,myopic,IS,1996-11-30,0.0481080973955366,0.0481080973955366,0.2037153974532432,1.0,6.56395357519105
1,myopic,IS,1996-12-31,0.0107236661691581,0.0107236661691581,0.4972137032898963,1.0,6.634343222081251
1,myopic,IS,1997-01-31,0.0304697738327882,0.0304697738327882,0.1942542503879736,0.9999999999999998,6.836490159587157
1,myopic,IS,1997-02-28,-0.0176017121243262,-0.0176017121243262,0.3230196014691033,1.0,6.716156227857316
1,myopic,IS,1997-03-31,-0.0412958687280445,-0.0412958687280445,0.3552624735023008,1.0,6.438806721914682
1,myopic,IS,1997-04-30,0.0,0.0,0.9999999999999998,0.0,6.438806721914682
1,myopic,IS,1997-05-31,2.132184142317816e-06,2.132184142317816e-06,0.0010399478116263,0.0010399478116263,6.43882045063627
1,myopic,IS,1997-06-30,0.049325606542473,0.049325606542473,1.001042077773867,1.0,6.756419174781984
1,myopic,IS,1997-07-31,0.049535534814439,0.049535534814439,0.1899109068947222,1.0,7.09110201203534
1,myopic,IS,1997-08-31,0.0339423577629122,0.0339423577629122,0.2144036766873951,1.0000000000000002,7.331790733461149
1,myopic,IS,1997-09-30,0.0775465668385791,0.0775465668385791,0.2533997099843381,1.0,7.9003459336199695
1,myopic,IS,1997-10-31,-0.0447257688124267,-0.0447257688124267,0.2789960776073223,0.9999999999999998,7.546996887854687
1,myopic,IS,1997-11-30,-0.0056908867703152,-0.0056908867703152,0.8416640916139646,1.0,7.504047783109985
1,myopic,IS,1997-12-31,0.0082910478729076,0.0082910478729076,0.1144543048853745,1.0000000000000002,7.566264202520337
1,myopic,IS,1998-01-31,-0.0141823416972844,-0.0141823416972844,0.0390812375934818,1.0,7.458956858228262
1,myopic,IS,1998-02-28,0.0637907270275562,0.0637907270275562,0.5216405979176669,0.9999999999999996,7.934769139081819
1,myopic,IS,1998-03-31,0.0451840124093221,0.0451840124093221,0.9722561007434496,1.0000000000000004,8.293293846327199
1,myopic,IS,1998-04-30,0.0140883926521995,0.0140883926521995,0.2792507476988849,0.9999999999999998,8.410133026414327
1,myopic,IS,1998-05-31,-0.0499947049048332,-0.0499947049048332,0.2650490543963433,1.0,7.989670907548351
1,myopic,IS,1998-06-30,-5.6169431021569575e-05,-5.6169431021569575e-05,0.7784010278753861,0.5414511916862339,7.989222132279425
1,myopic,IS,1998-07-31,-0.0458424554327387,-0.0458424554327387,0.2012419745268135,0.7426674083405838,7.622976572738156
1,myopic,IS,1998-08-31,0.0029652382331436,0.0029652382331436,0.8459151918740183,0.122655731444305,7.645580514321996
1,myopic,IS,1998-09-30,0.0213395409126981,0.0213395409126981,0.5933174352109822,0.7185670100604025,7.8087336925086985
1,myopic,IS,1998-10-31,-0.0043141208800134,-0.0043141208800134,0.0775114615074245,0.646935719213591,7.775045871439382
1,myopic,IS,1998-11-30,0.0126916812195769,0.0126916812195769,0.7069603900941934,0.767696564727887,7.873724275107279
1,myopic,IS,1998-12-31,0.036615294717414,0.036615294717414,0.998931624734311,1.0,8.16202300996399
1,myopic,IS,1999-01-31,0.0120462100644101,0.0120462100644101,0.4638050887078364,1.0000000000000004,8.260344453692564
1,myopic,IS,1999-02-28,-0.0652654356465499,-0.0652654356465499,0.2619426042926681,1.0,7.721229474331757
1,myopic,IS,1999-03-31,0.0,0.0,1.0,0.0,7.721229474331757
1,myopic,IS,1999-04-30,8.135581014502387e-05,8.135581014502387e-05,0.0069941624449069,0.0069941624449069,7.721857641210958
1,myopic,IS,1999-05-31,0.0158857266276489,0.0158857266276489,0.9986843783202332,1.0,7.844524960756857
1,myopic,IS,1999-06-30,0.0497454228922562,0.0497454228922562,0.2097913103892886,0.9999999999999996,8.234754172318567
1,myopic,IS,1999-07-31,-0.0128405839560134,-0.0128405839560134,0.3877945540371522,1.0,8.129015120011779
1,myopic,IS,1999-08-31,-0.0229401763405886,-0.0229401763405886,0.5920998132409677,0.6940786210677191,7.942534079683398
1,myopic,IS,1999-09-30,0.0,0.0,0.6868959591578494,0.0,7.942534079683398
1,myopic,IS,1999-10-31,-0.000324049149378,-0.000324049149378,0.0539202212604948,0.0539202212604948,7.939960308270971
1,myopic,IS,1999-11-30,4.671969261734959e-05,4.671969261734959e-05,0.058528303857828,0.0049147583228855,7.940331260775967
1,myopic,IS,1999-12-31,0.0445711633843462,0.0445711633843462,0.7290190707924329,0.733980317020037,8.294241062725844
1,myopic,IS,2000-01-31,0.0051543431877177,0.0051543431877177,0.7337865961432477,0.9999999999999996,8.336992427644793
1,pipinn,IS,1980-02-29,-0.0110579340260111,-0.0110579340260111,1.0,1.0,0.9889420659739889
1,pipinn,IS,1980-03-31,-0.0102298810346791,-0.0102298810346791,0.9561397326564316,0.0438602673435683,0.9788253062888852
1,pipinn,IS,1980-04-30,0.0,0.0,0.0339779769711026,0.0,0.9788253062888852
1,pipinn,IS,1980-05-31,0.0307774646353717,0.0307774646353717,1.0,1.0,1.0089510675373983
1,pipinn,IS,1980-06-30,0.0268538741829261,0.0268538741829261,2.0,0.9999999999999998,1.0360453125617766
1,pipinn,IS,1980-07-31,0.0381284276526165,0.0381284276526165,0.3853640138480296,1.0,1.0755480913066209
1,pipinn,IS,1980-08-31,0.0649837260976381,0.0649837260976381,1.9999999999999996,1.0,1.1454412138769277
1,pipinn,IS,1980-09-30,0.035900213463684,0.035900213463684,0.7915729203079109,1.0,1.1865627979652107
1,pipinn,IS,1980-10-31,0.0419300116844918,0.0419300116844918,0.1560453057199974,1.0,1.2363153899482753
1,pipinn,IS,1980-11-30,0.0762649362199938,0.0762649362199938,0.0930098843496347,1.0,1.3306029043104772
1,pipinn,IS,1980-12-31,-0.0693620291187304,-0.0693620291187304,0.3169642622101645,1.0000000000000002,1.2383095869162266
1,pipinn,IS,1981-01-31,0.0069005149370875,0.0069005149370875,1.2199746536526437,0.931442034625222,1.2468545607174808
1,pipinn,IS,1981-02-28,0.0,0.0,0.9319118777299846,0.0,1.2468545607174808
1,pipinn,IS,1981-03-31,0.0,0.0,0.0,0.0,1.2468545607174808
1,pipinn,IS,1981-04-30,0.0187761109895102,0.0187761109895102,0.6094065605774199,0.6094065605774199,1.2702656403372892
1,pipinn,IS,1981-05-31,0.0,0.0,0.6166052234546342,0.0,1.2702656403372892
1,pipinn,IS,1981-06-30,0.0,0.0,0.0,0.0,1.2702656403372892
1,pipinn,IS,1981-07-31,0.0,0.0,0.0,0.0,1.2702656403372892
1,pipinn,IS,1981-08-31,0.0,0.0,0.0,0.0,1.2702656403372892
1,pipinn,IS,1981-09-30,0.0,0.0,0.0,0.0,1.2702656403372892
1,pipinn,IS,1981-10-31,0.0,0.0,0.0,0.0,1.2702656403372892
1,pipinn,IS,1981-11-30,0.0519926184072638,0.0519926184072638,1.0,1.0,1.3363100770512046
1,pipinn,IS,1981-12-31,-0.0290609745116832,-0.0290609745116832,2.0,1.0,1.297475603962314
1,pipinn,IS,1982-01-31,-0.0031867853130184,-0.0031867853130184,2.0,1.0,1.2933408277636074
1,pipinn,IS,1982-02-28,0.0043455084845604,0.0043455084845604,1.021700295168435,1.0,1.2989610513040826
1,pipinn,IS,1982-03-31,-0.0047744670320889,-0.0047744670320889,1.021337943605231,1.0,1.2927592045886636
1,pipinn,IS,1982-04-30,0.0154966389436327,0.0154966389436327,0.4833792165949397,1.0,1.3127926272232318
1,pipinn,IS,1982-05-31,0.0042354874506821,0.0042354874506821,0.4712243701224309,1.0,1.3183529439211836
1,pipinn,IS,1982-06-30,-0.0305068169018576,-0.0305068169018576,0.2187163072040492,1.0,1.278134192048955
1,pipinn,IS,1982-07-31,0.0270749984193238,0.0270749984193238,1.718922947808203,1.0,1.312739673278364
1,pipinn,IS,1982-08-31,0.0576742848284616,0.0576742848284616,1.7158406736453462,1.0,1.388450995100642
1,pipinn,IS,1982-09-30,0.0236973910821791,0.0236973910821791,2.0,1.0,1.4213536613299829
1,pipinn,IS,1982-10-31,0.1196374900634345,0.1196374900634345,0.1431166146837696,1.0,1.591400845863975
1,pipinn,IS,1982-11-30,0.0942878859949792,0.0942878859949792,2.0,1.0000000000000002,1.741450667391111
1,pipinn,IS,1982-12-31,0.016926571262394,0.016926571262394,0.4872711391204807,1.0,1.7709274562126502
1,pipinn,IS,1983-01-31,0.0860632531342178,0.0860632531342178,0.589750750347307,1.0,1.923339234159016
1,pipinn,IS,1983-02-28,0.0527788561026737,0.0527788561026737,0.2938273163220996,1.0,2.024850878835321
1,pipinn,IS,1983-03-31,0.046813475099672,0.046813475099672,0.029928811165159,1.0000000000000002,2.1196411850322274
1,pipinn,IS,1983-04-30,0.0729444123833664,0.0729444123833664,0.1645835020456958,1.0,2.274257165737986
1,pipinn,IS,1983-05-31,0.0995197453219212,0.0995197453219212,0.3610784280719185,0.9999999999999998,2.500590659668785
1,pipinn,IS,1983-06-30,0.0428297967359178,0.0428297967359178,0.192708262747673,1.0,2.6076904493421336
1,pipinn,IS,1983-07-31,-0.0332770572092409,-0.0332770572092409,0.1463314562862082,1.0,2.5209141850753842
1,pipinn,IS,1983-08-31,-0.0218289695531106,-0.0218289695531106,0.9074736028434794,0.916409469628841,2.465885226083369
1,pipinn,IS,1983-09-30,0.0024535334529921,0.0024535334529921,0.7449560457980138,0.169588008596063,2.4719353579768035
1,pipinn,IS,1983-10-31,-0.0309596676162657,-0.0309596676162657,0.8283795345042566,1.0,2.395405060924947
1,pipinn,IS,1983-11-30,0.0016990361304354,0.0016990361304354,2.0,1.0,2.3994749406704865
1,pipinn,IS,1983-12-31,-0.0056500280046972,-0.0056500280046972,1.2445183111368676,1.0000000000000002,2.385917840059129
1,pipinn,IS,1984-01-31,0.0069368784745011,0.0069368784745011,1.242000891838811,1.0,2.4024686621657634
1,pipinn,IS,1984-02-29,-0.0063306954783474,-0.0063306954783474,0.2388681685574597,1.0,2.3872593646693194
1,pipinn,IS,1984-03-31,-0.0079571452370884,-0.0079571452370884,0.2833529548284796,1.0,2.3682635951860465
1,pipinn,IS,1984-04-30,0.0,0.0,1.0,0.0,2.3682635951860465
1,pipinn,IS,1984-05-31,0.0,0.0,0.0,0.0,2.3682635951860465
1,pipinn,IS,1984-06-30,0.0,0.0,0.0,0.0,2.3682635951860465
1,pipinn,IS,1984-07-31,0.0,0.0,0.0,0.0,2.3682635951860465
1,pipinn,IS,1984-08-31,0.0039516958130009,0.0039516958130009,1.0,1.0,2.377622252519225
1,pipinn,IS,1984-09-30,0.0150587109239675,0.0150587109239675,2.0,1.0,2.4134261787063047
1,pipinn,IS,1984-10-31,-0.0109230919863284,-0.0109230919863284,0.6880940858699885,0.9999999999999996,2.3870641025540826
1,pipinn,IS,1984-11-30,0.0015448743729226,0.0015448743729226,1.0234894246726116,1.0,2.390751816712642
1,pipinn,IS,1984-12-31,0.0085109071254526,0.0085109071254526,1.0766496219130377,1.0,2.41109928338469
1,pipinn,IS,1985-01-31,0.0700837723128542,0.0700837723128542,1.047957472907607,1.0,2.580078216585109
1,pipinn,IS,1985-02-28,0.0291598699735377,0.0291598699735377,1.8982593894707191,1.0,2.6553129619022875
1,pipinn,IS,1985-03-31,-0.0137406776739748,-0.0137406776739748,0.2690107074431949,1.0,2.6188271623692607
1,pipinn,IS,1985-04-30,-0.0024949120212993,-0.0024949120212993,0.7053576484105734,1.0000000000000002,2.6122934190001605
1,pipinn,IS,1985-05-31,0.0321910955043239,0.0321910955043239,0.8426687989912027,1.0,2.6963860059365112
1,pipinn,IS,1985-06-30,0.0173609178719439,0.0173609178719439,0.71906833523715,1.0,2.743197741936634
1,pipinn,IS,1985-07-31,0.0059740505284245,0.0059740505284245,0.0902623483989169,1.0000000000000002,2.759585743856423
1,pipinn,IS,1985-08-31,-0.0054310150131609,-0.0054310150131609,0.2799196543066737,1.0,2.744598392251434
1,pipinn,IS,1985-09-30,-0.0547015002704449,-0.0547015002704449,0.7368677455114585,1.0,2.5944647425554295
1,pipinn,IS,1985-10-31,0.0189105273755919,0.0189105273755919,2.0,1.0,2.6435274390945316
1,pipinn,IS,1985-11-30,0.0477108683960078,0.0477108683960078,1.6055969151750125,1.0000000000000002,2.7696524288424067
1,pipinn,IS,1985-12-31,0.0236370473379102,0.0236370473379102,1.574847399327519,1.0000000000000002,2.8351188344125124
1,pipinn,IS,1986-01-31,0.0203834344343618,0.0203834344343618,0.2873965279385794,1.0,2.8929082932873844
1,pipinn,IS,1986-02-28,0.0588136667353142,0.0588136667353142,0.263118364156299,0.9999999999999998,3.0630508375446155
1,pipinn,IS,1986-03-31,0.0486227226953516,0.0486227226953516,0.783780716908869,1.0,3.2119847090203115
1,pipinn,IS,1986-04-30,0.0090374364120845,0.0090374364120845,0.1524704442836719,1.0,3.24101281658467
1,pipinn,IS,1986-05-31,0.0328081762545035,0.0328081762545035,0.6800488510655139,1.0,3.347344536314285
1,pipinn,IS,1986-06-30,0.0015278537584041,0.0015278537584041,0.5561528394925244,1.0,3.352458789244766
1,pipinn,IS,1986-07-31,-0.0829643383063084,-0.0829643383063084,0.5747182804775324,1.0,3.0743242640959063
1,pipinn,IS,1986-08-31,0.0415975374447608,0.0415975374447608,2.0,1.0,3.2022085827889724
1,pipinn,IS,1986-09-30,-0.0533702018553819,-0.0533702018553819,1.610715617334292,1.0,3.0313060643424885
1,pipinn,IS,1986-10-31,0.0101468702774725,0.0101468702774725,2.0,1.0,3.0620643337486877
1,pipinn,IS,1986-11-30,-0.0025764597850633,-0.0025764597850633,1.2035901970037637,1.0,3.0541750481335077
1,pipinn,IS,1986-12-31,-0.0196006030616307,-0.0196006030616307,0.1147997311021629,1.0,2.994311375334306
1,pipinn,IS,1987-01-31,0.0058866112276308,0.0058866112276308,1.2987788039660362,1.0,3.0119377222953716
1,pipinn,IS,1987-02-28,0.0657072323728414,0.0657072323728414,2.0,1.0,3.20984381410676
1,pipinn,IS,1987-03-31,0.0286556208884899,0.0286556208884899,0.5791863943973015,1.0,3.3018238815550673
1,pipinn,IS,1987-04-30,-0.0218748677627502,-0.0218748677627502,0.2433316128352655,1.0,3.2295969207701596
1,pipinn,IS,1987-05-31,0.0090151208417259,0.0090151208417259,0.7300560505028021,0.6992786899785848,3.2587121272809685
1,pipinn,IS,1987-06-30,0.0099700853881517,0.0099700853881517,0.448172430523183,0.2537930764252639,3.2912017654453654
1,pipinn,IS,1987-07-31,0.0465862489281574,0.0465862489281574,0.7388406195099867,1.0000000000000002,3.4445265101631946
1,pipinn,IS,1987-08-31,0.0154727925933583,0.0154727925933583,0.489610605355756,1.0,3.4978229544372734
1,pipinn,IS,1987-09-30,-0.0144337352251782,-0.0144337352251782,0.1635801318502052,1.0,3.4473363040483753
1,pipinn,IS,1987-10-31,-0.0259855867447823,-0.0259855867447823,0.910654247326625,0.0893457526733749,3.357755247481089
1,pipinn,IS,1987-11-30,-0.0048028832760839,-0.0048028832760839,1.0650505424420147,1.0,3.341628340957779
1,pipinn,IS,1987-12-31,0.0130752901881337,0.0130752901881337,0.0157261413245047,1.0,3.3853211012166935
1,pipinn,IS,1988-01-31,0.0377699024668102,0.0377699024668102,0.0220391439755833,1.0,3.5131843490284824
1,pipinn,IS,1988-02-29,0.0102963176629705,0.0102963176629705,0.3507485503723239,1.0,3.5493572110946556
1,pipinn,IS,1988-03-31,0.0296146925138525,0.0296146925138525,1.9292283440309217,1.0000000000000002,3.654470333523049
1,pipinn,IS,1988-04-30,0.0185429968277882,0.0185429968277882,0.2235477462521762,1.0,3.722235165324813
1,pipinn,IS,1988-05-31,-0.008918965993293,-0.008918965993293,0.0995283863561425,1.0,3.6890366764662414
1,pipinn,IS,1988-06-30,0.009925884311936,0.009925884311936,0.8364923807290524,0.1635076192709474,3.7256536277393346
1,pipinn,IS,1988-07-31,-0.0059274207794542,-0.0059274207794542,0.8282710580281403,1.0,3.7035701110092236
1,pipinn,IS,1988-08-31,-0.0128386745024597,-0.0128386745024597,0.4202545497202588,0.6862590435685888,3.6560211798569378
1,pipinn,IS,1988-09-30,0.0,0.0,0.6821786385591206,0.0,3.6560211798569378
1,pipinn,IS,1988-10-31,0.0025836824879459,0.0025836824879459,0.874448131312439,0.874448131312439,3.6654671777548935
1,pipinn,IS,1988-11-30,-0.0225914018654604,-0.0225914018654604,0.4412189034013392,0.9999999999999996,3.5826591357175777
1,pipinn,IS,1988-12-31,-0.0001599153398302,-0.0001599153398302,0.9628860902920432,0.0371139097079562,3.5820862135643936
1,pipinn,IS,1989-01-31,0.0,0.0,0.0369599048238659,0.0,3.5820862135643936
1,pipinn,IS,1989-02-28,0.0072456521625065,0.0072456521625065,1.0,1.0,3.6080407642839907
1,pipinn,IS,1989-03-31,0.0067480296165716,0.0067480296165716,0.7258934036835659,0.2741065963164339,3.632387930219177
1,pipinn,IS,1989-04-30,0.0126481013343575,0.0126481013343575,0.0866587334393135,0.365630847285885,3.6783307408462864
