rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
4,myopic,IS+OOS,1981-02-28,0.0,0.0,0.3420931313445898,0.0,1.286310548424917
4,myopic,IS+OOS,1981-03-31,0.0,0.0,0.0,0.0,1.286310548424917
4,myopic,IS+OOS,1981-04-30,0.0216834605711426,0.0216834605711426,1.0,1.0,1.3142022124839337
4,myopic,IS+OOS,1981-05-31,0.0,0.0,1.0,0.0,1.3142022124839337
4,myopic,IS+OOS,1981-06-30,-0.0127277102657847,-0.0127277102657847,0.4870528658452325,0.4870528658452325,1.2974754274927849
4,myopic,IS+OOS,1981-07-31,0.0,0.0,0.4804400574305001,0.0,1.2974754274927849
4,myopic,IS+OOS,1981-08-31,0.0,0.0,0.0,0.0,1.2974754274927849
4,myopic,IS+OOS,1981-09-30,0.0,0.0,0.0,0.0,1.2974754274927849
4,myopic,IS+OOS,1981-10-31,0.0,0.0,0.0,0.0,1.2974754274927849
4,myopic,IS+OOS,1981-11-30,0.0287913778611216,0.0287913778611216,0.5543095700913807,0.5543095700913807,1.3348315327912499
4,myopic,IS+OOS,1981-12-31,-0.0240698143417356,-0.0240698143417356,1.1170185835313902,1.0,1.3027023856194702
4,myopic,IS+OOS,1982-01-31,-0.0131291594873233,-0.0131291594873233,0.9086514556256684,0.7427832939625492,1.2855989982341556
4,myopic,IS+OOS,1982-02-28,0.0010643346075357,0.0010643346075357,0.5676423929513725,0.1717189343082033,1.2869673057393893
4,myopic,IS+OOS,1982-03-31,-0.0010609109717858,-0.0010609109717858,0.1908122300415879,0.3634117952668121,1.2856019480044008
4,myopic,IS+OOS,1982-04-30,0.0045346632837133,0.0045346632837133,0.050007258906283,0.3127284556882151,1.2914317199554866
4,myopic,IS+OOS,1982-05-31,-0.0255051387630917,-0.0255051387630917,0.8796446764788776,1.0,1.2584935747349637
4,myopic,IS+OOS,1982-06-30,-0.0242863822086968,-0.0242863822086968,0.4564875534675692,1.0,1.2279293187717613
4,myopic,IS+OOS,1982-07-31,0.002534267568381,0.002534267568381,0.9210253157522134,0.0789746842477865,1.2310412202205887
4,myopic,IS+OOS,1982-08-31,0.0691318980065083,0.0691318980065083,0.9103268422469012,0.9916297507388628,1.316145436298686
4,myopic,IS+OOS,1982-09-30,0.0332299598328412,0.0332299598328412,1.48628995521005,1.0,1.3598808962810685
4,myopic,IS+OOS,1982-10-31,0.1246338205876786,0.1246338205876786,0.209565034084198,0.9999999999999998,1.5293680479287748
4,myopic,IS+OOS,1982-11-30,0.0927625929190344,0.0927625929190344,0.6663977263462522,1.0,1.6712361935821698
4,myopic,IS+OOS,1982-12-31,0.0127334160501699,0.0127334160501699,0.091373565136654,0.9999999999999998,1.692516739353154
4,myopic,IS+OOS,1983-01-31,0.0832427075470724,0.0832427075470724,0.1980852491380832,1.0,1.8334064153056528
4,myopic,IS+OOS,1983-02-28,0.0513108548525833,0.0513108548525833,0.071807200177152,1.0,1.9274800657671964
4,myopic,IS+OOS,1983-03-31,0.0410913626110457,0.0410913626110457,0.0280493151408934,0.9999999999999996,2.0066828480751986
4,myopic,IS+OOS,1983-04-30,0.0736426920971128,0.0736426920971128,0.0894497772426767,0.9999999999999998,2.1544603751925577
4,myopic,IS+OOS,1983-05-31,0.0826132932552888,0.0826132932552888,0.137001175665604,1.0,2.33244744197524
4,myopic,IS+OOS,1983-06-30,0.0411215684501089,0.0411215684501089,0.101732562707076,1.0,2.4283613391167065
4,myopic,IS+OOS,1983-07-31,-0.0348572127284671,-0.0348572127284671,0.0975716939077417,1.0,2.34371543133753
4,myopic,IS+OOS,1983-08-31,-0.0280962952903629,-0.0280962952903629,0.5937153441768511,1.0,2.2778657105020903
4,myopic,IS+OOS,1983-09-30,0.000986836313872,0.000986836313872,0.9371092983118668,0.0628907016881333,2.280113591103338
4,myopic,IS+OOS,1983-10-31,-0.0447205261277244,-0.0447205261277244,0.936185436526584,1.0,2.1781457116782215
4,myopic,IS+OOS,1983-11-30,0.0002161669156184,0.0002161669156184,1.0388742348444922,0.0422362729201312,2.1786165547184826
4,myopic,IS+OOS,1983-12-31,-0.0118488723102997,-0.0118488723102997,0.9973332739992234,0.9999999999999998,2.152802405348518
4,myopic,IS+OOS,1984-01-31,0.0010393881840179,0.0010393881840179,0.8785913308445177,0.1214086691554821,2.1550400027311625
4,myopic,IS+OOS,1984-02-29,-0.0088681222362921,-0.0088681222362921,0.2047726367813118,0.3040863450388553,2.1359288445628435
4,myopic,IS+OOS,1984-03-31,-0.0007182837435492,-0.0007182837435492,0.2492567089443494,0.0486029698994634,2.1343946415964163
4,myopic,IS+OOS,1984-04-30,0.0,0.0,0.0479191056705226,0.0,2.1343946415964163
4,myopic,IS+OOS,1984-05-31,0.0,0.0,0.0,0.0,2.1343946415964163
4,myopic,IS+OOS,1984-06-30,0.0,0.0,0.0,0.0,2.1343946415964163
4,myopic,IS+OOS,1984-07-31,0.0,0.0,0.0,0.0,2.1343946415964163
4,myopic,IS+OOS,1984-08-31,0.0006923905357572,0.0006923905357572,0.1725677560933418,0.1725677560933418,2.1358724762458285
4,myopic,IS+OOS,1984-09-30,0.0041240529518872,0.0041240529518872,1.1731402659475985,1.0,2.1446809274363448
4,myopic,IS+OOS,1984-10-31,-0.0132457325808834,-0.0132457325808834,0.1797127320525521,1.0000000000000002,2.116273057400202
4,myopic,IS+OOS,1984-11-30,-0.0076333159066356,-0.0076333159066356,0.1387069715076774,1.0,2.1001188766083647
4,myopic,IS+OOS,1984-12-31,0.0115265942311894,0.0115265942311894,0.2420148043436472,1.0,2.1243260947362903
4,myopic,IS+OOS,1985-01-31,0.0857765837451973,0.0857765837451973,0.2106356755954909,1.0000000000000002,2.306543529903546
4,myopic,IS+OOS,1985-02-28,0.024828682837047,0.024828682837047,0.8357088950732319,1.0000000000000004,2.3638119676573637
4,myopic,IS+OOS,1985-03-31,-0.0152478578572187,-0.0152478578572187,0.2345914054368016,1.0,2.3277688987733316
4,myopic,IS+OOS,1985-04-30,-0.0061652922037455,-0.0061652922037455,0.3612456861649694,1.0,2.313417523329603
4,myopic,IS+OOS,1985-05-31,0.0308851262041429,0.0308851262041429,0.2165479524805502,1.0000000000000002,2.384867715500514
4,myopic,IS+OOS,1985-06-30,0.0143866396689629,0.0143866396689629,0.4392282866768509,0.9999999999999996,2.4191779479815625
4,myopic,IS+OOS,1985-07-31,0.013382926242859,0.013382926242859,0.0406199841941117,1.0000000000000002,2.451553628027751
4,myopic,IS+OOS,1985-08-31,-0.0075884335347135,-0.0075884335347135,0.1859868871447075,1.0000000000000002,2.4329501762646766
4,myopic,IS+OOS,1985-09-30,-0.0507659739159816,-0.0507659739159816,0.2158769267179381,1.0,2.3094390910775413
4,myopic,IS+OOS,1985-10-31,0.0266275956256402,0.0266275956256402,0.9361780513234652,1.0,2.3709339013168
4,myopic,IS+OOS,1985-11-30,0.0535024512387891,0.0535024512387891,0.7491558628979701,1.0,2.497784676762394
4,myopic,IS+OOS,1985-12-31,0.0324974380000071,0.0324974380000071,0.6315687878312206,1.0000000000000004,2.5789562794328478
4,myopic,IS+OOS,1986-01-31,0.0178054073233123,0.0178054073233123,0.1759846960261903,1.0,2.6248756464571636
4,myopic,IS+OOS,1986-02-28,0.0629627660396236,0.0629627660396236,0.2224755090886707,0.9999999999999998,2.7901450776681522
4,myopic,IS+OOS,1986-03-31,0.0462708805611782,0.0462708805611782,0.4561997124649389,1.0,2.919247547305295
4,myopic,IS+OOS,1986-04-30,0.0083251128154075,0.0083251128154075,0.1137697188763202,1.0,2.943550612472713
4,myopic,IS+OOS,1986-05-31,0.0333533531923683,0.0333533531923683,0.3427940597174592,1.0,3.0417278956901272
4,myopic,IS+OOS,1986-06-30,0.0031449800368179,0.0031449800368179,0.1705232541498081,1.0,3.051294069199505
4,myopic,IS+OOS,1986-07-31,-0.0855706499952364,-0.0855706499952364,0.2052862918608284,1.0,2.7901928523714936
4,myopic,IS+OOS,1986-08-31,0.0498294295149197,0.0498294295149197,1.1899321397627052,1.0,2.929226570441772
4,myopic,IS+OOS,1986-09-30,-0.0554806380559082,-0.0554806380559082,0.7938707451061222,1.0,2.7667112113033427
4,myopic,IS+OOS,1986-10-31,0.008010962846498,0.008010962846498,1.2137478464276965,0.4972717815848055,2.788875232024083
4,myopic,IS+OOS,1986-11-30,-0.0007894005798042,-0.0007894005798042,0.881579781389647,1.0,2.7866736922989217
4,myopic,IS+OOS,1986-12-31,-0.0224189815621334,-0.0224189815621334,0.0785261192725268,0.9278836363820652,2.72419930617159
4,myopic,IS+OOS,1987-01-31,0.0008295767911377,0.0008295767911377,0.7880009630973782,0.1503206795381423,2.726459238690423
4,myopic,IS+OOS,1987-02-28,0.0676457900857731,0.0676457900857731,1.151024969519684,0.9999999999999998,2.910892728028292
4,myopic,IS+OOS,1987-03-31,0.0209687845755446,0.0209687845755446,0.2324253589324642,1.0,2.9719306105648364
4,myopic,IS+OOS,1987-04-30,-0.029412840650226,-0.029412840650226,0.1487496632796787,1.0,2.884517689092764
4,myopic,IS+OOS,1987-05-31,0.0,0.0,1.0000000000000002,0.0,2.884517689092764
4,myopic,IS+OOS,1987-06-30,0.0,0.0,0.0,0.0,2.884517689092764
4,myopic,IS+OOS,1987-07-31,0.012711791714794,0.012711791714794,0.3484042545388532,0.3484042545388532,2.9211850771541505
4,myopic,IS+OOS,1987-08-31,0.015889385824912,0.015889385824912,0.4351952767521727,0.7917785112005249,2.967600913911028
4,myopic,IS+OOS,1987-09-30,-0.0125880276402782,-0.0125880276402782,0.1764790558868602,0.6389060313864728,2.9302446715814012
4,myopic,IS+OOS,1987-10-31,0.0,0.0,0.6343026226929545,0.0,2.9302446715814012
4,myopic,IS+OOS,1987-11-30,-0.0007091714445582,-0.0007091714445582,0.5524513203724969,0.5524513203724969,2.9281666257347467
4,myopic,IS+OOS,1987-12-31,0.0066953123202583,0.0066953123202583,0.133356425679965,0.6854901320660509,2.9477716158197973
4,myopic,IS+OOS,1988-01-31,0.0114775348540129,0.0114775348540129,0.2936523820748876,0.393929486952536,2.9816047672820387
4,myopic,IS+OOS,1988-02-29,0.0435187238233736,0.0435187238233736,0.716509235212554,1.0,3.11136040169984
4,myopic,IS+OOS,1988-03-31,0.0294635366013444,0.0294635366013444,0.8822225370663792,1.0000000000000002,3.203032082775297
4,myopic,IS+OOS,1988-04-30,0.0143519627171114,0.0143519627171114,0.0864055722641271,0.9999999999999998,3.2490018798089997
4,myopic,IS+OOS,1988-05-31,-0.0088645603843589,-0.0088645603843589,0.1656836620851048,0.9999999999999998,3.220200906456537
4,myopic,IS+OOS,1988-06-30,0.0064348796084303,0.0064348796084303,0.8829939715582668,0.117006028441733,3.2409225116045435
4,myopic,IS+OOS,1988-07-31,-0.0111000364924683,-0.0111000364924683,0.8773483406117742,1.0000000000000002,3.204948153456471
4,myopic,IS+OOS,1988-08-31,-0.0129282519768682,-0.0129282519768682,0.5114703412899796,0.645231445613576,3.163513776155787
4,myopic,IS+OOS,1988-09-30,0.0,0.0,0.640584835806576,0.0,3.163513776155787
4,myopic,IS+OOS,1988-10-31,0.0011777298076861,0.0011777298076861,0.6839772483470602,0.6839772483470602,3.1672395406269915
4,myopic,IS+OOS,1988-11-30,-0.0168505083734872,-0.0168505083734872,0.1155389811723525,0.6293832650384616,3.1138699442268165
4,myopic,IS+OOS,1988-12-31,0.0,0.0,0.6230311482454273,0.0,3.1138699442268165
4,myopic,IS+OOS,1989-01-31,0.0,0.0,0.0,0.0,3.1138699442268165
4,myopic,IS+OOS,1989-02-28,-0.0025821028609283,-0.0025821028609283,0.6375734340216562,0.6375734340216562,3.10582961173527
4,myopic,IS+OOS,1989-03-31,0.0013926604303607,0.0013926604303607,0.5659563066291615,0.0706788820736836,3.110154977738976
4,myopic,IS+OOS,1989-04-30,0.0061123845086208,0.0061123845086208,0.104274228665977,0.1762455395731997,3.129165440844318
4,myopic,IS+OOS,1989-05-31,0.0319891996244787,0.0319891996244787,0.8187499459407978,1.0000000000000002,3.2292649387895067
4,myopic,IS+OOS,1989-06-30,-0.0146650353880995,-0.0146650353880995,0.2677271398372096,0.9999999999999998,3.18190765418461
4,myopic,IS+OOS,1989-07-31,0.0328696359876252,0.0328696359876252,0.3596319549123229,1.0000000000000004,3.2864958005238964
4,myopic,IS+OOS,1989-08-31,0.01572437536337,0.01572437536337,0.3570140165945085,1.0,3.3381738941214736
4,myopic,IS+OOS,1989-09-30,-0.0084025327703266,-0.0084025327703266,0.3138813479520226,1.0,3.3101247785830687
4,myopic,IS+OOS,1989-10-31,-0.0414901752940831,-0.0414901752940831,0.3940175980565741,0.7336240856446812,3.1727871212743692
4,myopic,IS+OOS,1989-11-30,0.0003978038567927,0.0003978038567927,0.8497018239803917,0.1413457244003233,3.174049268227994
4,myopic,IS+OOS,1989-12-31,-8.565475796130427e-05,-8.565475796130427e-05,0.1133079780365427,0.2052624328011374,3.173777395806167
4,myopic,IS+OOS,1990-01-31,-1.8268277898034708e-05,-1.8268277898034708e-05,0.2022638897655521,0.0029304641503437,3.1737194163587135
4,myopic,IS+OOS,1990-02-28,-9.281719332363414e-05,-9.281719332363414e-05,0.0279668722536815,0.0308791213279026,3.1734248406300902
4,myopic,IS+OOS,1990-03-31,0.0,0.0,0.0307891618981711,0.0,3.1734248406300902
4,myopic,IS+OOS,1990-04-30,0.0,0.0,0.0,0.0,3.1734248406300902
4,myopic,IS+OOS,1990-05-31,0.0,0.0,0.0,0.0,3.1734248406300902
4,myopic,IS+OOS,1990-06-30,-0.0026430541239094,-0.0026430541239094,0.2115908004712662,0.2115908004712662,3.1650373070181463
4,myopic,IS+OOS,1990-07-31,-0.0109852172486512,-0.0109852172486512,0.1024956039528816,0.2752404699560683,3.130268684600466
4,myopic,IS+OOS,1990-08-31,-0.0027788636475982,-0.0027788636475982,0.4121174294393454,0.1516737645490175,3.121570094745615
4,myopic,IS+OOS,1990-09-30,0.0006777786274303,0.0006777786274303,0.076329666136211,0.2256394786478486,3.1236858282398594
4,myopic,IS+OOS,1990-10-31,0.0034543640333495,0.0034543640333495,0.1415032766866456,0.3676672448580033,3.1344761762164146
4,myopic,IS+OOS,1990-11-30,0.0052117046907624,0.0052117046907624,0.0195252562339977,0.3503187767319286,3.150812140407085
4,myopic,IS+OOS,1990-12-31,0.0025622097692791,0.0025622097692791,0.1092662666188043,0.2444209017295432,3.158885182054399
4,myopic,IS+OOS,1991-01-31,0.0226914912673328,0.0226914912673328,0.3989825861366984,0.6453344923746773,3.2305649975774933
4,myopic,IS+OOS,1991-02-28,0.0966240517230799,0.0966240517230799,0.9482327752798114,1.0000000000000002,3.542715276998192
4,myopic,IS+OOS,1991-03-31,0.0663634914920811,0.0663634914920811,0.6846748345631068,1.0,3.7778222321421278
4,myopic,IS+OOS,1991-04-30,-0.0015090966973913,-0.0015090966973913,0.0378888421986757,0.9999999999999996,3.7721211330882705
4,myopic,IS+OOS,1991-05-31,0.0346704504102762,0.0346704504102762,0.2636411643357767,0.9999999999999998,3.902902271774562
4,myopic,IS+OOS,1991-06-30,-0.0493016448501764,-0.0493016448501764,0.0897751109281147,0.9999999999999998,3.710482770086586
4,myopic,IS+OOS,1991-07-31,0.0337869704027074,0.0337869704027074,0.8722389245593879,1.0,3.835848741619257
4,myopic,IS+OOS,1991-08-31,0.0289223982651498,0.0289223982651498,0.3178237279203387,1.0000000000000002,3.9467906866092433
4,myopic,IS+OOS,1991-09-30,-0.0059146565558388,-0.0059146565558388,0.2251489221661656,1.0,3.9234467752001665
4,myopic,IS+OOS,1991-10-31,0.01766669617629,0.01766669617629,0.2481216872376427,1.0,3.9927611173414723
4,myopic,IS+OOS,1991-11-30,-0.0499381284745783,-0.0499381284745783,0.0543073315752806,1.0,3.7933700996953728
4,myopic,IS+OOS,1991-12-31,0.0676397256937,0.0676397256937,0.7279464919039198,1.0,4.049952612693451
4,myopic,IS+OOS,1992-01-31,0.0853078286239588,0.0853078286239588,0.9783428022408618,0.9999999999999998,4.395445276112258
4,myopic,IS+OOS,1992-02-29,0.0386684741317269,0.0386684741317269,0.2521449354764173,1.0000000000000004,4.565410438069026
4,myopic,IS+OOS,1992-03-31,-0.0333414210273012,-0.0333414210273012,0.0516000240412134,1.0,4.413193166490931
4,myopic,IS+OOS,1992-04-30,-0.0065329691354829,-0.0065329691354829,0.6645400073148792,1.0000000000000002,4.384361911745322
4,myopic,IS+OOS,1992-05-31,0.0039472031983963,0.0039472031983963,0.4115370561047765,0.5884629438952236,4.40166787910629
4,myopic,IS+OOS,1992-06-30,-0.0220198716359088,-0.0220198716359088,0.4099190224283637,1.0,4.304743717424467
4,myopic,IS+OOS,1992-07-31,0.0229065309434115,0.0229065309434115,0.6602623227789359,0.7589259848744139,4.403350462591106
4,myopic,IS+OOS,1992-08-31,-0.0247121863687257,-0.0247121863687257,0.7704610107207209,1.0,4.29453404531274
4,myopic,IS+OOS,1992-09-30,0.0143281089739331,0.0143281089739331,0.5332289306935671,1.0,4.356066597106246
4,myopic,IS+OOS,1992-10-31,0.0167991844698568,0.0167991844698568,0.3461164846238383,1.0,4.429244963434015
4,myopic,IS+OOS,1992-11-30,0.0512605290167423,0.0512605290167423,0.2970826476922354,1.0,4.656290403404384
4,myopic,IS+OOS,1992-12-31,0.0376070643933575,0.0376070643933575,0.5578168020738105,1.0,4.831399816439385
4,myopic,IS+OOS,1993-01-31,0.0415183533948604,0.0415183533948604,0.1828467571010411,1.0,5.031991581410179
4,myopic,IS+OOS,1993-02-28,-0.0165547808545557,-0.0165547808545557,0.1272691149165575,1.0000000000000002,4.948688063517964
4,myopic,IS+OOS,1993-03-31,0.0314470083073998,0.0314470083073998,0.2805831078167332,1.0000000000000004,5.104309498162144
4,myopic,IS+OOS,1993-04-30,-0.027914274786543,-0.027914274786543,0.1217456768474849,1.0,4.961826400234885
4,myopic,IS+OOS,1993-05-31,0.0290790185765767,0.0290790185765767,0.4590076404723514,1.0,5.106111442301064
4,myopic,IS+OOS,1993-06-30,0.0098056304006114,0.0098056304006114,0.2525916295704694,1.0000000000000002,5.1561800838886
4,myopic,IS+OOS,1993-07-31,0.0106669297107209,0.0106669297107209,0.098652156656561,0.9999999999999998,5.211180694419259
4,myopic,IS+OOS,1993-08-31,0.03864088215826,0.03864088215826,0.0930088052097615,1.0,5.412545313537713
4,myopic,IS+OOS,1993-09-30,0.0177096817430049,0.0177096817430049,0.3056614548236696,1.0000000000000002,5.508399768460058
4,myopic,IS+OOS,1993-10-31,0.0172355113947111,0.0172355113947111,0.0863872503367381,1.0,5.6033398554359755
4,myopic,IS+OOS,1993-11-30,-0.0293028246485464,-0.0293028246485464,0.0799141611623376,1.0,5.439146170205924
4,myopic,IS+OOS,1993-12-31,0.0054802818945407,0.0054802818945407,0.7857675407838646,0.2455698281342236,5.468954224484264
4,myopic,IS+OOS,1994-01-31,0.0360967066333963,0.0360967066333963,0.7538285925504258,1.0,5.666365460716946
4,myopic,IS+OOS,1994-02-28,-0.0100289033348391,-0.0100289033348391,0.2945440796252334,0.9999999999999998,5.609538029251545
4,myopic,IS+OOS,1994-03-31,-0.0124080845359496,-0.0124080845359496,0.7177790273473604,0.2859492638229581,5.539934407176968
4,myopic,IS+OOS,1994-04-30,0.0,0.0,0.2769779450437044,0.0,5.539934407176968
4,myopic,IS+OOS,1994-05-31,0.0,0.0,0.0,0.0,5.539934407176968
4,myopic,IS+OOS,1994-06-30,0.0,0.0,0.0,0.0,5.539934407176968
4,myopic,IS+OOS,1994-07-31,0.0,0.0,0.0,0.0,5.539934407176968
4,myopic,IS+OOS,1994-08-31,0.0,0.0,0.0,0.0,5.539934407176968
4,myopic,IS+OOS,1994-09-30,-0.0033283053732148,-0.0033283053732148,0.2938524335796049,0.2938524335796049,5.521495813722304
4,myopic,IS+OOS,1994-10-31,0.0,0.0,0.291494310285575,0.0,5.521495813722304
4,myopic,IS+OOS,1994-11-30,0.0,0.0,0.0,0.0,5.521495813722304
4,myopic,IS+OOS,1994-12-31,0.0,0.0,0.0,0.0,5.521495813722304
4,myopic,IS+OOS,1995-01-31,0.0,0.0,0.0,0.0,5.521495813722304
4,myopic,IS+OOS,1995-02-28,2.676085914608253e-06,2.676085914608253e-06,0.0002515761413651,0.0002515761413651,5.521510589719479
4,myopic,IS+OOS,1995-03-31,0.0113653377702548,0.0113653377702548,1.0002542515468806,0.9999999999999998,5.584264422573679
4,myopic,IS+OOS,1995-04-30,0.0239873500702731,0.0239873500702731,0.0546359420115974,1.0,5.7182161281629265
4,myopic,IS+OOS,1995-05-31,0.0198827044213246,0.0198827044213246,0.1188050507606316,1.0,5.831909729256441
4,myopic,IS+OOS,1995-06-30,0.0402350035806512,0.0402350035806512,0.2012019333818496,1.0000000000000002,6.066556638095108
4,myopic,IS+OOS,1995-07-31,0.0486230477263622,0.0486230477263622,0.185120719977255,1.0,6.361531111043886
4,myopic,IS+OOS,1995-08-31,0.026471368686435,0.026471368686435,0.2143059792327614,1.0,6.529929546494556
4,myopic,IS+OOS,1995-09-30,0.0162186735397805,0.0162186735397805,0.0882373816781332,0.9999999999999998,6.635836342046918
4,myopic,IS+OOS,1995-10-31,-0.047523415314111,-0.047523415314111,0.0995287762135025,1.0000000000000002,6.3204787356073515
4,myopic,IS+OOS,1995-11-30,0.0317652072252883,0.0317652072252883,0.6423234877174265,0.9023158107988544,6.521250052406947
4,myopic,IS+OOS,1995-12-31,0.0149581813069046,0.0149581813069046,0.354754050787499,1.0000000000000004,6.618796093038512
4,myopic,IS+OOS,1996-01-31,0.0032177123972134,0.0032177123972134,0.024506413340575,1.0,6.640093475281709
4,myopic,IS+OOS,1996-02-29,0.0197381878554832,0.0197381878554832,0.1579254590715126,1.0000000000000002,6.771156887674788
4,myopic,IS+OOS,1996-03-31,0.0171626613436119,0.0171626613436119,0.3146571667767793,0.9193530465273468,6.8873679602424165
4,myopic,IS+OOS,1996-04-30,0.0203402904837373,0.0203402904837373,0.339740008148664,0.5809738004312507,7.027459025222132
4,myopic,IS+OOS,1996-05-31,0.0363778953448382,0.0363778953448382,0.410672991625266,1.0,7.283103194181801
4,myopic,IS+OOS,1996-06-30,-0.0334560063761358,-0.0334560063761358,0.1012520227696299,1.0,7.0394396472792
4,myopic,IS+OOS,1996-07-31,-0.0166839305921271,-0.0166839305921271,0.7110485170672768,0.2889514829327231,6.921994124796526
4,myopic,IS+OOS,1996-08-31,-0.0001320540843645,-0.0001320540843645,0.3106302127208877,0.0337430949251332,6.9210800472004
4,myopic,IS+OOS,1996-09-30,0.0,0.0,0.0336154799021876,0.0,6.9210800472004
4,myopic,IS+OOS,1996-10-31,0.0052432836279392,0.0052432836279392,1.0,1.0,6.957369232899543
4,myopic,IS+OOS,1996-11-30,0.04858976152634,0.04858976152634,0.1596733094698607,0.9999999999999998,7.295426144776827
4,myopic,IS+OOS,1996-12-31,0.0091287002374263,0.0091287002374263,0.4476841089072381,0.9999999999999998,7.362023903156777
4,myopic,IS+OOS,1997-01-31,0.0317750013410567,0.0317750013410567,0.2904526266375674,1.0,7.595952222552475
4,myopic,IS+OOS,1997-02-28,-0.0100527780477475,-0.0100527780477475,0.2552347889006025,1.0,7.51959180079786
4,myopic,IS+OOS,1997-03-31,-0.0165979979238548,-0.0165979979238548,0.574032027386151,0.425967972613849,7.394781631699981
4,myopic,IS+OOS,1997-04-30,0.0,0.0,0.4162793789576772,0.0,7.394781631699981
4,myopic,IS+OOS,1997-05-31,0.0,0.0,0.0,0.0,7.394781631699981
4,myopic,IS+OOS,1997-06-30,0.0478297208332373,0.0478297208332373,1.0,1.0,7.748471972766942
4,myopic,IS+OOS,1997-07-31,0.0512432726240257,0.0512432726240257,0.2880944464441647,0.9999999999999998,8.14552903448706
4,myopic,IS+OOS,1997-08-31,0.0325861490568006,0.0325861490568006,0.2851008711364972,1.0000000000000004,8.410960457751353
4,myopic,IS+OOS,1997-09-30,0.0749786916808134,0.0749786916808134,0.3147820591635611,1.0,9.041603268652604
4,myopic,IS+OOS,1997-10-31,-0.0443933936668577,-0.0443933936668577,0.3233843922105113,1.0,8.640215815367762
4,myopic,IS+OOS,1997-11-30,-0.0056564384143876,-0.0056564384143876,0.7555738855669121,1.0000000000000002,8.591342966721117
4,myopic,IS+OOS,1997-12-31,0.0110662837760162,0.0110662837760162,0.3167188607716125,1.0,8.686417206007933
4,myopic,IS+OOS,1998-01-31,-0.0137111948403577,-0.0137111948403577,0.0294529729740308,0.9999999999999996,8.567316047231722
4,myopic,IS+OOS,1998-02-28,0.0599811036309764,0.0599811036309764,0.4515683807610129,1.0,9.081193118900055
4,myopic,IS+OOS,1998-03-31,0.0459959195266392,0.0459959195266392,0.7561565678831579,1.0,9.498890946802852
4,myopic,IS+OOS,1998-04-30,0.0114516091283885,0.0114516091283885,0.2758528557254986,1.0000000000000002,9.607668533078828
4,myopic,IS+OOS,1998-05-31,-0.044246873265195,-0.044246873265195,0.2768546360198402,1.0,9.182559241121686
4,myopic,IS+OOS,1998-06-30,0.0011146606610353,0.0011146606610353,0.8007891762022779,0.2230238518099938,9.19279467867539
4,myopic,IS+OOS,1998-07-31,-0.0006402805217253,-0.0006402805217253,0.2017637744161199,0.0221251778473806,9.186908711302415
4,myopic,IS+OOS,1998-08-31,5.343778865665904e-05,5.343778865665904e-05,0.026000435813256,0.0045017733127584,9.187399639388538
4,myopic,IS+OOS,1998-09-30,0.01976437079865,0.01976437079865,0.6759371291305151,0.6804920968245292,9.368982812536796
4,myopic,IS+OOS,1998-10-31,-0.0035860629474088,-0.0035860629474088,0.1271104791285373,0.5595740998539178,9.335385050417848
4,myopic,IS+OOS,1998-11-30,-0.0017982150900215,-0.0017982150900215,0.3204632871724485,0.237525733486105,9.318598020149025
4,myopic,IS+OOS,1998-12-31,0.0254661515742943,0.0254661515742943,0.9392427319390484,0.7030905611459033,9.555906849790059
4,myopic,IS+OOS,1999-01-31,0.0098196700002035,0.0098196700002035,0.353827266339492,1.0,9.649742701607682
4,myopic,IS+OOS,1999-02-28,-0.0517699614659489,-0.0517699614659489,0.2721892820047931,1.0,9.15017589378913
4,myopic,IS+OOS,1999-03-31,0.0,0.0,0.9999999999999998,0.0,9.15017589378913
4,myopic,IS+OOS,1999-04-30,0.0,0.0,0.0,0.0,9.15017589378913
4,myopic,IS+OOS,1999-05-31,0.0097227633138118,0.0097227633138118,0.9999999999999998,0.9999999999999998,9.239140888284188
4,myopic,IS+OOS,1999-06-30,0.0430086068870361,0.0430086068870361,0.1677464118485323,1.0,9.636503466722345
4,myopic,IS+OOS,1999-07-31,-0.0219624050520288,-0.0219624050520288,0.3245309482300774,1.0,9.42486267430091
4,myopic,IS+OOS,1999-08-31,-0.0337299657433583,-0.0337299657433583,0.4732887007580899,1.0000000000000002,9.106962379160883
4,myopic,IS+OOS,1999-09-30,0.0001389899151724,0.0001389899151724,1.025753343891325,0.0257533438913249,9.108228155089442
4,myopic,IS+OOS,1999-10-31,-0.0016892484627426,-0.0016892484627426,0.2297646768112185,0.2556534123445602,9.092842094680147
4,myopic,IS+OOS,1999-11-30,0.0,0.0,0.2543938983835931,0.0,9.092842094680147
4,myopic,IS+OOS,1999-12-31,0.0200288117888059,0.0200288117888059,0.4885725416452932,0.4885725416452932,9.274960917619827
4,myopic,IS+OOS,2000-01-31,-0.0143799142915017,-0.0143799142915017,0.6416296251144757,1.0,9.141587774567427
4,myopic,IS+OOS,2000-02-29,0.0515714950248637,0.0515714950248637,0.5821821768343832,0.5821821768343832,9.613033123002886
4,myopic,IS+OOS,2000-03-31,-0.0789057168542058,-0.0789057168542058,0.8294262248948625,1.0,8.854509853289118
4,myopic,IS+OOS,2000-04-30,-0.1040298204603353,-0.1040298204603353,0.103651056017005,1.0,7.933376782987182
